date,open,high,low,close,volume,ret,ret_lag_1,ret_lag_2,ret_lag_3,ret_lag_4,ret_lag_5,ret_lag_6,ret_lag_7,ret_lag_8,ret_lag_9,ret_lag_10,vol_7,mean_ret_7,ma_close_7,log_volume
2015-03-29,252.7400054931641,253.13900756835935,240.8500061035156,242.71299743652344,21699400,-0.0407111024596553,0.0230850004570782,-0.0060658337401339,0.0094395468020221,0.0024482110178939,-0.082590521853266,-0.0045633191680478,0.0300599269848765,-0.0066082454884916,0.0031414604385734,0.0178997663137794,0.03597514597288789,-0.014136859849158401,249.94342912946428,16.892795214443062
2015-03-30,242.8789978027344,249.24200439453125,239.21400451660156,247.5260009765625,23009600,0.0196359661345092,-0.0407111024596553,0.0230850004570782,-0.0060658337401339,0.0094395468020221,0.0024482110178939,-0.082590521853266,-0.0045633191680478,0.0300599269848765,-0.0066082454884916,0.0031414604385734,0.03814568552444749,-0.01067981909165026,247.19857352120536,16.95142212157437
2015-03-31,247.45399475097656,248.72999572753903,242.7389984130859,244.2239990234375,22672000,-0.0134297979945927,0.0196359661345092,-0.0407111024596553,0.0230850004570782,-0.0060658337401339,0.0094395468020221,0.0024482110178939,-0.082590521853266,-0.0045633191680478,0.0300599269848765,-0.0066082454884916,0.021922811762922507,-0.00079971568326836,247.00271606445312,16.936641285019867
2015-04-01,244.22300720214844,247.54100036621097,241.16000366210935,247.27200317382812,22877200,0.0124031251991711,-0.0134297979945927,0.0196359661345092,-0.0407111024596553,0.0230850004570782,-0.0060658337401339,0.0094395468020221,0.0024482110178939,-0.082590521853266,-0.0045633191680478,0.0300599269848765,0.02248431618193428,0.0006224149140569543,247.15628705705916,16.945651383076385
2015-04-02,247.08900451660156,254.46099853515625,245.41600036621097,253.0050048828125,26272600,0.0229203125311114,0.0124031251991711,-0.0134297979945927,0.0196359661345092,-0.0407111024596553,0.0230850004570782,-0.0060658337401339,0.0094395468020221,0.0024482110178939,-0.082590521853266,-0.0045633191680478,0.023898255482426387,0.0025482385896411397,247.7952880859375,17.084037167038414
2015-04-03,253.07400512695312,256.0429992675781,251.8789978027344,254.3220062255859,23146600,0.005191934481623,0.0229203125311114,0.0124031251991711,-0.0134297979945927,0.0196359661345092,-0.0407111024596553,0.0230850004570782,-0.0060658337401339,0.0094395468020221,0.0024482110178939,-0.082590521853266,0.023598874413266677,0.004156491192749269,248.83714512416296,16.957358502662668
2015-04-04,254.29100036621097,255.25799560546875,251.1000061035156,253.6970062255859,12493500,-0.0024605390743548,0.005191934481623,0.0229203125311114,0.0124031251991711,-0.0134297979945927,0.0196359661345092,-0.0407111024596553,0.0230850004570782,-0.0060658337401339,0.0094395468020221,0.0024482110178939,0.022112262535386198,0.0005071284025445548,248.96557399204798,16.34071914706726
2015-04-05,253.7610015869141,260.67498779296875,251.94200134277344,260.5979919433594,19649200,0.0268382930636095,-0.0024605390743548,0.005191934481623,0.0229203125311114,0.0124031251991711,-0.0134297979945927,0.0196359661345092,-0.0407111024596553,0.0230850004570782,-0.0060658337401339,0.0094395468020221,0.014584551015545911,0.010157042048725239,251.52057320731026,16.79354723387523
2015-04-06,260.72100830078125,261.7980041503906,254.5749969482422,255.49200439453125,20034200,-0.0197878439490129,0.0268382930636095,-0.0024605390743548,0.005191934481623,0.0229203125311114,0.0124031251991711,-0.0134297979945927,0.0196359661345092,-0.0407111024596553,0.0230850004570782,-0.0060658337401339,0.017611866912008972,0.004525069179650654,252.6585736955915,16.81295142104751
2015-04-07,255.2740020751953,255.80499267578125,252.2050018310547,253.17999267578125,18467400,-0.0090904459194428,-0.0197878439490129,0.0268382930636095,-0.0024605390743548,0.005191934481623,0.0229203125311114,0.0124031251991711,-0.0134297979945927,0.0196359661345092,-0.0407111024596553,0.0230850004570782,0.016938034794969876,0.005144976618957783,253.93800136021204,16.731517627601743
2015-04-08,253.06399536132812,253.8470001220703,244.21499633789065,245.02200317382812,30086400,-0.0327526538948628,-0.0090904459194428,-0.0197878439490129,0.0268382930636095,-0.0024605390743548,0.005191934481623,0.0229203125311114,0.0124031251991711,-0.0134297979945927,0.0196359661345092,-0.0407111024596553,0.021655021584531316,-0.0013058489659042026,253.6165727887835,17.2195838336095
2015-04-09,244.75100708007812,246.1179962158203,239.3999938964844,243.67599487304688,21643500,-0.0055085623832895,-0.0327526538948628,-0.0090904459194428,-0.0197878439490129,0.0268382930636095,-0.0024605390743548,0.005191934481623,0.0229203125311114,0.0124031251991711,-0.0134297979945927,0.0196359661345092,0.018836747696065356,-0.005367116810818617,252.28385707310267,16.890215782590804
2015-04-10,243.69400024414065,243.69400024414065,232.77099609375,236.0720062255859,28882000,-0.0317025833875895,-0.0055085623832895,-0.0327526538948628,-0.0090904459194428,-0.0197878439490129,0.0268382930636095,-0.0024605390743548,0.005191934481623,0.0229203125311114,0.0124031251991711,-0.0134297979945927,0.02047984251629622,-0.010637762220706117,249.67671421595978,17.178729156292288
2015-04-11,236.01600646972656,239.53700256347656,234.1750030517578,236.552001953125,16365200,0.0020311955561357,-0.0317025833875895,-0.0055085623832895,-0.0327526538948628,-0.0090904459194428,-0.0197878439490129,0.0268382930636095,-0.0024605390743548,0.005191934481623,0.0229203125311114,0.0124031251991711,0.02084585078507337,-0.00999608584492176,247.22742789132252,16.610667748151798
2015-04-12,236.53500366210935,237.72799682617188,233.4949951171875,236.1529998779297,12387900,-0.0016881656356903,0.0020311955561357,-0.0317025833875895,-0.0055085623832895,-0.0327526538948628,-0.0090904459194428,-0.0197878439490129,0.0268382930636095,-0.0024605390743548,0.005191934481623,0.0229203125311114,0.0141615428458184,-0.014071294230536017,243.73528616768974,16.33223082843852
2015-04-13,235.9499969482422,236.93499755859375,221.9960021972656,224.5870056152344,31181800,-0.0502167145795621,-0.0016881656356903,0.0020311955561357,-0.0317025833875895,-0.0055085623832895,-0.0327526538948628,-0.0090904459194428,-0.0197878439490129,0.0268382930636095,-0.0024605390743548,0.005191934481623,0.01976880753402224,-0.018418275749185902,239.3202863420759,17.255345181311284
2015-04-14,224.75900268554688,224.9759979248047,216.322998046875,219.15899658203125,31719000,-0.0244657067673963,-0.0502167145795621,-0.0016881656356903,0.0020311955561357,-0.0317025833875895,-0.0055085623832895,-0.0327526538948628,-0.0090904459194428,-0.0197878439490129,0.0268382930636095,-0.0024605390743548,0.019410591118113087,-0.02061474158460783,234.46014404296875,17.272426459909617
2015-04-15,219.072998046875,223.83299255371097,218.6490020751953,223.83299255371097,22562000,0.0211027266361059,-0.0244657067673963,-0.0502167145795621,-0.0016881656356903,0.0020311955561357,-0.0317025833875895,-0.0055085623832895,-0.0327526538948628,-0.0090904459194428,-0.0197878439490129,0.0268382930636095,0.02394194847344812,-0.012921115794469445,231.4331425258092,16.931777677469313
2015-04-16,223.91700744628903,229.6719970703125,223.91700744628903,228.572998046875,24805400,0.02095542078043,0.0211027266361059,-0.0244657067673963,-0.0502167145795621,-0.0016881656356903,0.0020311955561357,-0.0317025833875895,-0.0055085623832895,-0.0327526538948628,-0.0090904459194428,-0.0197878439490129,0.02717819667639283,-0.009140546771080945,229.27557155064173,17.026571969682163
2015-04-17,228.5749969482422,228.906005859375,221.94200134277344,222.8820037841797,20429800,-0.0252131251958076,0.02095542078043,0.0211027266361059,-0.0244657067673963,-0.0502167145795621,-0.0016881656356903,0.0020311955561357,-0.0317025833875895,-0.0055085623832895,-0.0327526538948628,-0.0090904459194428,0.026379260717152096,-0.008213481315112101,227.39128548758373,16.832505226168784
2015-04-18,222.85299682617188,224.3159942626953,220.87600708007812,223.3560028076172,12939000,0.002124423266085,-0.0252131251958076,0.02095542078043,0.0211027266361059,-0.0244657067673963,-0.0502167145795621,-0.0016881656356903,0.0020311955561357,-0.0317025833875895,-0.0055085623832895,-0.0327526538948628,0.026385317890843335,-0.00820016307083363,225.50614275251118,16.375756641583813
2015-04-19,223.45599365234375,226.35299682617188,222.3730010986328,222.6000061035156,15021500,-0.0033904574136891,0.002124423266085,-0.0252131251958076,0.02095542078043,0.0211027266361059,-0.0244657067673963,-0.0502167145795621,-0.0016881656356903,0.0020311955561357,-0.0317025833875895,-0.0055085623832895,0.02632306715941903,-0.008443347610547745,223.57000078473772,16.524993132729353
2015-04-20,222.61199951171875,226.3509979248047,221.9770050048828,224.62600708007812,18364700,0.0090603622167858,-0.0033904574136891,0.002124423266085,-0.0252131251958076,0.02095542078043,0.0211027266361059,-0.0244657067673963,-0.0502167145795621,-0.0016881656356903,0.0020311955561357,-0.0317025833875895,0.019221608730274863,2.480621750195542e-05,223.57557242257255,16.725940956134135
2015-04-21,224.6199951171875,235.2689971923828,224.30099487304688,235.2689971923828,24978000,0.0462926999365405,0.0090603622167858,-0.0033904574136891,0.002124423266085,-0.0252131251958076,0.02095542078043,0.0211027266361059,-0.0244657067673963,-0.0502167145795621,-0.0016881656356903,0.0020311955561357,0.022518525385621223,0.010133150032350071,225.8770010811942,17.033506035440396
2015-04-22,235.6020050048828,237.90899658203125,233.4759979248047,234.17599487304688,23847900,-0.0046565809108255,0.0462926999365405,0.0090603622167858,-0.0033904574136891,0.002124423266085,-0.0252131251958076,0.02095542078043,0.0211027266361059,-0.0244657067673963,-0.0502167145795621,-0.0016881656356903,0.02253189125125078,0.006453248954217012,227.35457284109933,16.987206763039914
2015-04-23,234.0529937744141,236.4750061035156,233.19900512695312,236.4620056152344,17036000,0.009714594733087,-0.0046565809108255,0.0462926999365405,0.0090603622167858,-0.0033904574136891,0.002124423266085,-0.0252131251958076,0.02095542078043,0.0211027266361059,-0.0244657067673963,-0.0502167145795621,0.02171170670130344,0.00484741666173944,228.48157392229353,16.650839368724466
2015-04-24,235.97000122070312,236.30499267578125,229.93299865722656,231.26800537109375,21448700,-0.0222103078105309,0.009714594733087,-0.0046565809108255,0.0462926999365405,0.0090603622167858,-0.0033904574136891,0.002124423266085,-0.0252131251958076,0.02095542078043,0.0211027266361059,-0.0244657067673963,0.021038002890908226,0.005276390573921826,229.67957414899553,16.881174642063943
2015-04-25,231.23500061035156,232.56100463867188,226.3370056152344,226.38999938964844,13957200,-0.0213180613795121,-0.0222103078105309,0.009714594733087,-0.0046565809108255,0.0462926999365405,0.0090603622167858,-0.0033904574136891,0.002124423266085,-0.0252131251958076,0.02095542078043,0.0211027266361059,0.02336096536042856,0.0019274641959793834,230.11300223214286,16.451506133762738
2015-04-26,226.41000366210935,226.94400024414065,214.87399291992188,219.42999267578125,28943700,-0.0312259313768023,-0.0213180613795121,-0.0222103078105309,0.009714594733087,-0.0046565809108255,0.0462926999365405,0.0090603622167858,-0.0033904574136891,0.002124423266085,-0.0252131251958076,0.02095542078043,0.026566231399111677,-0.00204903208446536,229.66014317103796,17.180863156270878
2015-04-27,219.4290008544922,233.30499267578125,218.0229949951172,229.28599548339844,38574000,0.0439368712460023,-0.0312259313768023,-0.0213180613795121,-0.0222103078105309,0.009714594733087,-0.0046565809108255,0.0462926999365405,0.0090603622167858,-0.0033904574136891,0.002124423266085,-0.0252131251958076,0.03175978930193255,0.002933326348279854,230.3258558000837,17.468089058276075
2015-04-28,228.968994140625,229.4949951171875,223.06900024414065,225.85499572753903,21469200,-0.0150769313891113,0.0439368712460023,-0.0312259313768023,-0.0213180613795121,-0.0222103078105309,0.009714594733087,-0.0046565809108255,0.0462926999365405,0.0090603622167858,-0.0033904574136891,0.002124423266085,0.025685295118993933,-0.005833763841098974,228.98099844796317,16.882129954444267
2015-04-29,225.59100341796875,227.0399932861328,223.42999267578125,225.80799865722656,18936500,-0.0002081068011609,-0.0150769313891113,0.0439368712460023,-0.0312259313768023,-0.0213180613795121,-0.0222103078105309,0.009714594733087,-0.0046565809108255,0.0462926999365405,0.0090603622167858,-0.0033904574136891,0.025774152364772606,-0.005198267539718317,227.7855704171317,16.756601887367154
2015-04-30,225.6929931640625,239.56300354003903,224.9929962158203,236.14500427246097,33818600,0.04476096650211,-0.0002081068011609,-0.0150769313891113,0.0439368712460023,-0.0312259313768023,-0.0213180613795121,-0.0222103078105309,0.009714594733087,-0.0046565809108255,0.0462926999365405,0.0090603622167858,0.031843128931089155,-0.0001916430012864603,227.7402845110212,17.33652153452352
2015-05-01,235.93899536132812,238.96600341796875,232.07899475097656,232.07899475097656,18815300,-0.0173682328997821,0.04476096650211,-0.0002081068011609,-0.0150769313891113,0.0439368712460023,-0.0312259313768023,-0.0213180613795121,-0.0222103078105309,0.009714594733087,-0.0046565809108255,0.0462926999365405,0.031333617242734535,0.0005000819859633684,227.85614013671875,16.750180979755747
2015-05-02,232.34100341796875,235.7270050048828,232.34100341796875,234.92999267578125,12535500,0.0122097579273289,-0.0173682328997821,0.04476096650211,-0.0002081068011609,-0.0150769313891113,0.0439368712460023,-0.0312259313768023,-0.0213180613795121,-0.0222103078105309,0.009714594733087,-0.0046565809108255,0.029975742243191737,0.0052897704583692255,229.07613917759485,16.344075256865178
2015-05-03,234.8800048828125,243.2400054931641,234.08299255371097,240.3580017089844,18494100,0.0228419194344351,0.0122097579273289,-0.0173682328997821,0.04476096650211,-0.0002081068011609,-0.0150769313891113,0.0439368712460023,-0.0312259313768023,-0.0213180613795121,-0.0222103078105309,0.009714594733087,0.02565259331922507,0.013013749145688855,232.06585475376673,16.73296237433548
2015-05-04,240.3560028076172,242.63800048828125,237.80999755859375,239.01800537109375,21223400,-0.0055906003146131,0.0228419194344351,0.0122097579273289,-0.0173682328997821,0.04476096650211,-0.0002081068011609,-0.0150769313891113,0.0439368712460023,-0.0312259313768023,-0.0213180613795121,-0.0222103078105309,0.022315134079678157,0.00593839606560094,233.45614188058036,16.870614951634764
2015-05-05,238.8520050048828,239.20399475097656,232.0540008544922,236.1210021972656,23929100,-0.0121944905707286,-0.0055906003146131,0.0228419194344351,0.0122097579273289,-0.0173682328997821,0.04476096650211,-0.0002081068011609,-0.0150769313891113,0.0439368712460023,-0.0312259313768023,-0.0213180613795121,0.02188516209718218,0.0063501733253698974,234.92271423339844,16.99060589127247
2015-05-06,236.24899291992188,236.45399475097656,229.2310028076172,229.7819976806641,29587200,-0.0272133715324531,-0.0121944905707286,-0.0055906003146131,0.0228419194344351,0.0122097579273289,-0.0173682328997821,0.04476096650211,-0.0002081068011609,-0.0150769313891113,0.0439368712460023,-0.0312259313768023,0.025341267235416628,0.0024922783637567262,235.4904283796038,17.20285242713439
2015-05-07,229.66200256347656,239.10499572753903,228.572998046875,237.33399963378903,29064400,0.0323374069142446,-0.0272133715324531,-0.0121944905707286,-0.0055906003146131,0.0228419194344351,0.0122097579273289,-0.0173682328997821,0.04476096650211,-0.0002081068011609,-0.0150769313891113,0.0439368712460023,0.022117562365705605,0.0007174841369188124,235.66028485979353,17.185024649925346
2015-05-08,237.20399475097656,246.2749938964844,236.2740020751953,243.86300659179688,27445500,0.0271381890420927,0.0323374069142446,-0.0272133715324531,-0.0121944905707286,-0.0055906003146131,0.0228419194344351,0.0122097579273289,-0.0173682328997821,0.04476096650211,-0.0002081068011609,-0.0150769313891113,0.022446623218655166,0.007075544414329498,237.34371512276786,17.127712814490714
